Source ID	Image ID	Expected	Surabhi	Dougal	Tara	Final Classification	Local RMS	RMS median	Compactness	Avg Compactness	B maj	B min	PNG	FITS
f9YN3VvaR47K	npJY982H	poor					0.5709999799728394	0.40181034803390503	2.8600560954297993	2.0443241047595717	30.969999313354492	15.40999984741211	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/f9YN3VvaR47K_npJY982H_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/f9YN3VvaR47K_npJY982H_1.fits
gcFEPPEHemGR	nh34fsTB	poor					0.6621136562898755	0.3404052257537842	1.0	3.728169879181647	13.399999999999991	11.50000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/gcFEPPEHemGR_nh34fsTB_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/gcFEPPEHemGR_nh34fsTB_2.fits
XpoTNQcofJzt	VZDRjRRr	poor					0.7381887990050018	0.2585431635379791	1.0	2.15563840469107	19.400000000000006	13.200000000000012	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/XpoTNQcofJzt_VZDRjRRr_15.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/XpoTNQcofJzt_VZDRjRRr_15.fits
iSdADRSoW9CQ	qAxGdkEq	poor					1.1859999895095825	0.3292388916015625	1.1626724976285336	1.129265096816351	14.09000015258789	12.079999923706055	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/iSdADRSoW9CQ_qAxGdkEq_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/iSdADRSoW9CQ_qAxGdkEq_0.fits
vg2id3Xk4hCj	3mjoqGKk	poor					0.5365245742723346	0.33687424659729004	1.0	1.3457966878375074	12.200000000000005	11.50000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/vg2id3Xk4hCj_3mjoqGKk_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/vg2id3Xk4hCj_3mjoqGKk_1.fits
cQsucsDgRPcp	R7KDKhPi	poor					0.748995051253587	0.35171860456466675	1.0	12.427680933300765	14.600000000000014	13.100000000000003	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/cQsucsDgRPcp_R7KDKhPi_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/cQsucsDgRPcp_R7KDKhPi_1.fits
AJHWXMHvRX8q	M5d4FYx3	poor					0.5291931351956128	0.31033578515052795	1.0	1.166111258790164	15.599999999999987	12.700000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/AJHWXMHvRX8q_M5d4FYx3_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/AJHWXMHvRX8q_M5d4FYx3_5.fits
B58h43XKPkqD	G9cmBkQX	poor					0.5479999780654907	0.3616167902946472	1.4613188488092037	1.217199642384708	16.989999771118164	13.369999885559082	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/B58h43XKPkqD_G9cmBkQX_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/B58h43XKPkqD_G9cmBkQX_2.fits
4BFfXrjfBWbG	atqZr3qJ	poor					0.8230000138282776	0.34685590863227844	1.3201653707151462	1.2808718225589917	18.350000381469727	12.180000305175781	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/4BFfXrjfBWbG_atqZr3qJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/4BFfXrjfBWbG_atqZr3qJ_0.fits
gXAMsUMiDxLb	wgTA7KRm	poor					0.6349999904632568	0.2935126721858978	1.0274249506282886	0.9916850071587121	15.430000305175781	12.359999656677246	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/gXAMsUMiDxLb_wgTA7KRm_12.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/gXAMsUMiDxLb_wgTA7KRm_12.fits
kA5emdQmbwSe	epKfGEKa	poor					0.5009999871253967	0.3131271302700043	1.0164357458840523	1.1147636730769215	14.029999732971191	10.8100004196167	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/kA5emdQmbwSe_epKfGEKa_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/kA5emdQmbwSe_epKfGEKa_0.fits
CsAGbwiUuGPv	4sbGMogj	poor					1.0510309366509318	0.3391592502593994	1.0	1.3091104507872378	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/CsAGbwiUuGPv_4sbGMogj_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/CsAGbwiUuGPv_4sbGMogj_3.fits
pjBMFwVDZX2P	RsRqV2i8	poor					0.5839999914169312	0.26587945222854614	1.2200317699391847	1.0958320832906323	17.989999771118164	13.489999771118164	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/pjBMFwVDZX2P_RsRqV2i8_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/pjBMFwVDZX2P_RsRqV2i8_1.fits
nMafBbx7mwgf	HF8EAJJV	poor					6.263999938964844	0.335534006357193	1.1446164000954213	1.1446164000954213	19.299999237060547	8.180000305175781	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/nMafBbx7mwgf_HF8EAJJV_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/nMafBbx7mwgf_HF8EAJJV_1.fits
gkPNpNPCm6io	4qgnhVuN	poor					0.596631480857595	0.3209039866924286	1.0	1.1277816232627973	19.699999999999992	13.899999999999995	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/gkPNpNPCm6io_4qgnhVuN_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/gkPNpNPCm6io_4qgnhVuN_3.fits
c4nkF9HT2e9W	HwbBiHqW	poor					0.5135605460964143	0.25492826104164124	1.0	1.6507863468690835	15.599999999999987	12.700000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/c4nkF9HT2e9W_HwbBiHqW_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/c4nkF9HT2e9W_HwbBiHqW_5.fits
NHiBRGaUJQss	epKfGEKa	poor					0.7590000033378601	0.3131271302700043	1.1910091692199973	1.5171853680397944	16.34000015258789	10.869999885559082	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/NHiBRGaUJQss_epKfGEKa_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/NHiBRGaUJQss_epKfGEKa_0.fits
4n8WzECRcMx4	S3JjLCcb	poor					0.6150000095367432	0.21080262959003448	1.1046479745966427	1.075668873532288	13.899999618530273	10.949999809265137	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/4n8WzECRcMx4_S3JjLCcb_7.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/4n8WzECRcMx4_S3JjLCcb_7.fits
uXDvJvHuDPhT	mbG5iwkn	poor					0.515999972820282	0.3251084089279175	0.8945698066236987	1.0588018520850755	13.479999542236328	10.619999885559082	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/uXDvJvHuDPhT_mbG5iwkn_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/uXDvJvHuDPhT_mbG5iwkn_1.fits
rVzcqWBUxQGq	3mjoqGKk	poor					0.918822770472616	0.33687424659729004	1.0	1.122471650747718	12.200000000000005	11.50000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rVzcqWBUxQGq_3mjoqGKk_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rVzcqWBUxQGq_3mjoqGKk_1.fits
2ZpCsgy6WPbK	atqZr3qJ	poor					0.707834551576525	0.34685590863227844	1.0	1.134113719601731	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/2ZpCsgy6WPbK_atqZr3qJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/2ZpCsgy6WPbK_atqZr3qJ_0.fits
xT6wxTncdtDK	6gHNPyMc	poor					0.5230000019073486	0.3236357569694519	2.116226176096678	1.9448628684099116	27.18000030517578	18.979999542236328	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/xT6wxTncdtDK_6gHNPyMc_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/xT6wxTncdtDK_6gHNPyMc_3.fits
VyLJ7P2TrVEf	53DsMdBk	poor					0.6510332002819951	0.28533387184143066	1.0	1.0897257443736097	15.400000000000007	12.499999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/VyLJ7P2TrVEf_53DsMdBk_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/VyLJ7P2TrVEf_53DsMdBk_2.fits
rKx9e6dCvAnE	GJvcVrt3	poor					0.6265343606739577	0.2651519179344177	1.0	1.3617374492699919	15.599999999999987	11.599999999999993	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rKx9e6dCvAnE_GJvcVrt3_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rKx9e6dCvAnE_GJvcVrt3_1.fits
huLTZnWD3nVM	R7KDKhPi	poor					0.6039999723434448	0.35171860456466675	1.8132576838641052	1.287542739027407	32.220001220703125	10.770000457763672	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/huLTZnWD3nVM_R7KDKhPi_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/huLTZnWD3nVM_R7KDKhPi_1.fits
mVtPPohdWcfc	YnHX8GvL	poor					0.5049999952316284	0.4459506869316101	1.4615932007634482	1.312449719901359	20.049999237060547	12.029999732971191	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/mVtPPohdWcfc_YnHX8GvL_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/mVtPPohdWcfc_YnHX8GvL_1.fits
7XkifE2ryAs6	UQ8AQ4bJ	poor					0.5376598454290211	0.35197824239730835	1.0	1.2586337048846066	14.100000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/7XkifE2ryAs6_UQ8AQ4bJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/7XkifE2ryAs6_UQ8AQ4bJ_0.fits
QRvisP7EUNZ9	xBnAPE9L	poor					0.6472343811765313	0.2224780172109604	1.0	1.947299965098449	12.6	11.099999999999987	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/QRvisP7EUNZ9_xBnAPE9L_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/QRvisP7EUNZ9_xBnAPE9L_6.fits
pGuLTNfVW5ok	pUs3z4Lm	poor					0.7298574782907963	0.294015496969223	1.0	1.762518945272292	19.599999999999984	13.600000000000009	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/pGuLTNfVW5ok_pUs3z4Lm_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/pGuLTNfVW5ok_pUs3z4Lm_3.fits
jNAnGDiwCStK	xBnAPE9L	poor					0.6940000057220459	0.2224780172109604	1.1112026292816903	1.1789101840872565	14.260000228881836	10.899999618530273	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/jNAnGDiwCStK_xBnAPE9L_8.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/jNAnGDiwCStK_xBnAPE9L_8.fits
gAsYSk9mM9K2	epKfGEKa	poor					13.342000007629395	0.3131271302700043	0.9031410982724343	1.115834759469674	13.180000305175781	10.220000267028809	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/gAsYSk9mM9K2_epKfGEKa_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/gAsYSk9mM9K2_epKfGEKa_2.fits
eSM8sxn3dZrF	y4zLM4BY	poor					0.6015950348228216	0.3118259012699127	1.0	1.1543354011498064	15.3	12.700000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/eSM8sxn3dZrF_y4zLM4BY_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/eSM8sxn3dZrF_y4zLM4BY_0.fits
J8SyU9xAfpL2	HF8EAJJV	poor					2.438728617671305	0.335534006357193	1.0	1.0404374225231372	12.099999999999996	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/J8SyU9xAfpL2_HF8EAJJV_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/J8SyU9xAfpL2_HF8EAJJV_0.fits
GQkEmVTDBKdL	qAxGdkEq	poor					16.300132498145103	0.3292388916015625	1.0	1.1165236178786229	12.300000000000011	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/GQkEmVTDBKdL_qAxGdkEq_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/GQkEmVTDBKdL_qAxGdkEq_2.fits
2mdmecogJH9A	cyaqoCmq	poor					0.7477591596024148	0.38020363450050354	1.0	1.821271955439173	18.600000000000012	15.699999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/2mdmecogJH9A_cyaqoCmq_7.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/2mdmecogJH9A_cyaqoCmq_7.fits
aPAYpsgqS723	SXDxGx6j	poor					0.5871193134225905	0.2421179562807083	1.0	5.42380727618195	14.699999999999989	13.30000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/aPAYpsgqS723_SXDxGx6j_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/aPAYpsgqS723_SXDxGx6j_6.fits
EBosT2Lvv9kU	sPg4LrJK	poor					0.5600000023841858	0.20813541114330292	1.1411804117797322	1.1151060761514648	14.25	11.420000076293945	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/EBosT2Lvv9kU_sPg4LrJK_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/EBosT2Lvv9kU_sPg4LrJK_1.fits
D3PDUEBo7dHE	XQt7nTAv	poor					0.5185002810321748	0.26464712619781494	1.0	2.021333376566569	15.199999999999992	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/D3PDUEBo7dHE_XQt7nTAv_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/D3PDUEBo7dHE_XQt7nTAv_0.fits
rULLhveAmnjE	9VJtueVW	poor					0.5322092329151928	0.2307421714067459	1.0	0.848482038763513	12.899999999999988	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rULLhveAmnjE_9VJtueVW_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rULLhveAmnjE_9VJtueVW_5.fits
9AbFBTe6vSNF	epKfGEKa	poor					9.839090189727136	0.3131271302700043	1.0	1.4638094988683823	13.200000000000012	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/9AbFBTe6vSNF_epKfGEKa_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/9AbFBTe6vSNF_epKfGEKa_2.fits
FJdNVnKbns6k	YnHX8GvL	poor					1.3701623538509011	0.4459506869316101	1.0	1.3816906005942735	15.000000000000012	11.000000000000016	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/FJdNVnKbns6k_YnHX8GvL_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/FJdNVnKbns6k_YnHX8GvL_1.fits
pcbLHpVGbtBv	PrJHSzP6	poor					0.5040000081062317	0.2570575773715973	1.6953716722766272	1.5123479208754214	19.43000030517578	15.520000457763672	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/pcbLHpVGbtBv_PrJHSzP6_4.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/pcbLHpVGbtBv_PrJHSzP6_4.fits
bhMiFDsbCnrH	xKC5Gouw	poor					0.5509999990463257	0.2548256814479828	1.3335629702714553	1.3335629702714553	22.010000228881836	10.239999771118164	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/bhMiFDsbCnrH_xKC5Gouw_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/bhMiFDsbCnrH_xKC5Gouw_0.fits
JwAXncTXLR67	KRSoss5R	poor					0.5016949726268649	0.24251477420330048	1.0	0.963303199810119	15.3	12.800000000000017	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JwAXncTXLR67_KRSoss5R_5.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JwAXncTXLR67_KRSoss5R_5.fits
J6ppytdcyaCn	2EHo69Zz	poor					0.6997529562402095	0.3457750678062439	1.0	1.1576733685309541	14.299999999999992	12.099999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/J6ppytdcyaCn_2EHo69Zz_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/J6ppytdcyaCn_2EHo69Zz_0.fits
NSqXGtMeMTMp	gU37FrXq	poor					0.5900275427848101	0.23998332023620605	1.0	1.409038058141396	13.799999999999988	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/NSqXGtMeMTMp_gU37FrXq_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/NSqXGtMeMTMp_gU37FrXq_6.fits
ppVHM8MZvQUs	cyaqoCmq	poor					0.7080000042915344	0.38020363450050354	1.7729288689129343	2.0268462270296266	25.3799991607666	20.399999618530273	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/ppVHM8MZvQUs_cyaqoCmq_7.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/ppVHM8MZvQUs_cyaqoCmq_7.fits
cYX96LLSmK2L	npJY982H	poor					0.5601330194622278	0.40181034803390503	1.0	2.4517537125353646	14.900000000000004	11.199999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/cYX96LLSmK2L_npJY982H_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/cYX96LLSmK2L_npJY982H_1.fits
X5rbZ2AxmT85	4VFWzDZb	poor					1.0809999704360962	0.3197813034057617	1.2588983160381546	1.5421430763072916	16.829999923706055	14.430000305175781	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/X5rbZ2AxmT85_4VFWzDZb_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/X5rbZ2AxmT85_4VFWzDZb_0.fits
zzceQR7GFG6w	vsDfpt4g	poor					0.6009898497723043	0.22608017921447754	1.0	0.9576848187549146	12.899999999999988	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/zzceQR7GFG6w_vsDfpt4g_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/zzceQR7GFG6w_vsDfpt4g_3.fits
2vqgSD3xtaCJ	MYuup67Q	poor					0.7149999737739563	0.2646135091781616	18.656076301116908	19.899082147557802	68.9000015258789	49.52000045776367	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/2vqgSD3xtaCJ_MYuup67Q_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/2vqgSD3xtaCJ_MYuup67Q_0.fits
4vZrMPsgenyM	cyaqoCmq	poor					0.5593544935355903	0.38020363450050354	1.0	0.7575776089350583	18.600000000000012	15.699999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/4vZrMPsgenyM_cyaqoCmq_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/4vZrMPsgenyM_cyaqoCmq_3.fits
HWsaCmruXC5c	2vL7TbgH	poor					0.6565070943906903	0.2658311426639557	1.0	3.7294040163909443	18.900000000000002	14.900000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/HWsaCmruXC5c_2vL7TbgH_7.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/HWsaCmruXC5c_2vL7TbgH_7.fits
9c3xrQFfAbaU	br7KVdbt	poor					0.5120000243186951	0.24442808330059052	1.1623811087832852	1.1623811087832852	16.969999313354492	8.890000343322754	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/9c3xrQFfAbaU_br7KVdbt_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/9c3xrQFfAbaU_br7KVdbt_2.fits
rP6grt3k37Tc	ss7KZ82L	poor					0.7410578546114266	0.27072545886039734	1.0	1.0936253215733673	18.900000000000002	15.000000000000012	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rP6grt3k37Tc_ss7KZ82L_14.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rP6grt3k37Tc_ss7KZ82L_14.fits
JK2JkUJxYGkP	vg3MVy8k	poor					0.6100000143051147	0.2467264086008072	2.4436763990580084	4.34316326800932	35.22999954223633	11.010000228881836	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JK2JkUJxYGkP_vg3MVy8k_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JK2JkUJxYGkP_vg3MVy8k_1.fits
PCPjfiAqKAHN	8JTWiwP4	poor					0.5350000262260437	0.2529265284538269	1.690509487052301	1.7112752341426942	23.56999969482422	13.5600004196167	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/PCPjfiAqKAHN_8JTWiwP4_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/PCPjfiAqKAHN_8JTWiwP4_1.fits
V2PvSMbfKJh8	cyaqoCmq	poor					0.5246435757726431	0.38020363450050354	1.0	1.0830187857639102	18.600000000000012	15.699999999999996	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/V2PvSMbfKJh8_cyaqoCmq_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/V2PvSMbfKJh8_cyaqoCmq_3.fits
Wk6qS9zAVQTm	pjMiSBS9	poor					0.5270505062156223	0.3382943868637085	1.0	2.0021435950594713	13.200000000000012	11.999999999999988	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Wk6qS9zAVQTm_pjMiSBS9_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Wk6qS9zAVQTm_pjMiSBS9_0.fits
Ah55zErHujTy	npJY982H	poor					0.8640000224113464	0.40181034803390503	8.274582257577878	8.274582257577878	134.92999267578125	10.229999542236328	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Ah55zErHujTy_npJY982H_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Ah55zErHujTy_npJY982H_3.fits
